Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
BLKB,52.09000015258789,43.540000915527344,86.95999908447266,47.04350051879883,52.54460021972656,55.690800170898434,56.44666674296061,59.85060010910034,Technology ,,,15.49,15.5,-25.4,2.89,2022-08-05,2022-09-29,83.79260633124635,89.47489421239138,2022-08-15,2022-10-03
VERX,15.300000190734863,9.4399995803833,22.280000686645508,14.11100001335144,13.410000019073486,12.217299995422364,12.901799977620442,13.288749995231628,Technology ,,,66.03,13.7,98.2,0.36,2022-09-16,2022-10-04,109.0578914523583,108.62819697566924,2022-09-19,2022-10-03
BMY,71.44999694824219,53.220001220703125,80.58999633789062,70.83249969482422,71.7863998413086,73.5309780883789,73.38583679199219,70.97510400772094,Healthcare ,23.75,5.11,15.77,1.6,178.0,8.02,2022-08-24,2022-09-12,96.22867999356396,97.49960852633632,2022-08-22,2022-10-03
BOX,28.020000457763672,22.309999465942383,33.040000915527344,26.03099985122681,27.68539993286133,27.01460000991821,27.657533365885417,27.23050005912781,Technology ,,,17.65,14.7,-24.2,1.45,2022-09-19,2022-10-03,88.67889651409052,95.4353372138772,2022-08-22,2022-10-03
BRKR,57.56999969482422,48.41999816894531,87.22000122070312,53.51900005340576,58.16432426452637,60.256887702941896,61.13108863830566,63.744410018920895,Healthcare ,31.93,1.89,97.39,3.1,77.6,2.54,2022-09-14,2022-09-29,86.78457899937966,91.72940776508476,2022-08-08,2022-10-03
ATEN,14.489999771118164,12.270000457763672,19.049999237060547,13.306000089645384,14.324597702026368,14.406923112869263,14.215710671742755,14.273163623809817,Technology ,11.29,0.56,27.9,14.9,432.5,0.8,2022-08-23,2022-09-26,86.70679275588576,93.8605622927822,2022-08-29,2022-10-03
ASML,469.2900085449219,412.6700134277344,881.1199951171875,457.5245010375976,506.5652380371094,508.2197952270508,541.4204225667318,580.1298234558105,Technology ,34.38,1.15,23.11,35.1,69.1,20.67,2022-08-15,2022-10-04,83.53592609007585,91.8495472293746,2022-08-22,2022-10-03
MTLS,10.970000267028809,10.520000457763672,27.549999237060547,11.289499998092651,12.219399967193604,13.189999980926514,14.90506664276123,16.47799997329712,Technology ,45.71,,33.9,14.6,275.3,0.14,2022-09-19,2022-10-03,87.27749728783664,90.02422543718619,2022-09-19,2022-10-03
OKTA,59.4900016784668,52.75,272.2699890136719,58.6564998626709,80.09559982299805,86.06610000610351,104.48326665242512,127.6143998336792,Technology ,,,272.83,43.2,-173.7,-0.3,2022-08-18,2022-09-27,60.76801849703354,75.43994618645594,2022-08-29,2022-10-03
ZUO,7.78000020980835,6.815000057220459,23.25,7.736000037193298,8.429000015258788,8.936799993515015,10.422066650390626,11.961799983978272,Technology ,,,518.65,14.2,-28.6,-0.01,2022-09-19,2022-09-30,85.8894200728772,89.72936764691245,2022-09-19,2022-10-03
ABBV,143.3300018310547,106.44000244140624,175.91000366210938,141.38700180053712,140.72500091552735,144.386912689209,147.93301452636717,144.87905227661133,Healthcare ,20.27,,21.47,4.5,137.0,11.85,2022-09-30,2022-10-05,99.80080220762336,98.7847618331752,2022-09-26,2022-10-03
ABNB,111.76000213623048,86.70999908447266,212.58399963378903,113.67550125122072,114.92160049438476,110.20680046081544,125.23093383789065,134.35950035095215,Consumer Cyclical ,60.94,1.33,26.16,57.6,92.4,2.54,2022-09-20,2022-09-09,98.09138692354637,100.53467426957312,2022-09-19,2022-10-03
MSTR,242.19000244140625,134.08999633789062,891.3800048828125,219.43550186157228,258.345,234.21649978637691,293.2491335042318,333.2658012390137,Technology ,,,60.84,-2.6,-284.7,1.8,2022-08-18,2022-09-28,74.95413420031144,93.65374673355667,2022-09-12,2022-10-03
ZM,77.5199966430664,71.69000244140625,291.3099975585937,77.25750007629395,89.7352001953125,98.24779983520509,101.37533315022786,115.01329998016358,Communication Services ,23.97,,18.05,-44.4,99.6,3.7,2022-08-17,2022-09-12,77.67042308003856,85.26994115213772,2022-08-15,2022-10-03
ACIW,22.15999984741211,20.190000534057617,36.0099983215332,21.69350004196167,24.012200050354004,25.25090005874634,26.70066673278809,28.51400000572205,Technology ,17.15,1.43,15.56,12.8,75.0,1.57,2022-09-21,2022-09-29,83.96043637546728,89.36432924794721,2022-08-08,2022-10-03
ACLS,67.22000122070312,45.13999938964844,83.73999786376953,62.26250019073486,67.5036003112793,62.38120029449463,62.88940022786458,63.93895017623901,Technology ,15.28,0.76,18.55,50.2,96.6,4.99,2022-08-16,2022-09-29,86.59450631079413,97.94654212269292,2022-08-29,2022-10-03
ZI,46.720001220703125,30.309999465942383,79.16999816894531,42.90500049591064,44.58180000305176,40.96199993133545,44.985599975585934,47.49005002975464,Technology ,1796.92,50.37,62.48,53.5,372.9,1.04,2022-08-22,2022-10-03,93.4478777112688,100.68216107140142,2022-09-12,2022-10-03
YOU,25.96999931335449,18.790000915527344,54.18999862670898,24.257499980926514,25.39239997863769,24.877199993133544,25.29986666361491,25.619650030136107,Technology ,,,35.52,86.1,-277.3,0.23,2022-09-16,2022-10-04,91.04537337162016,98.38992228913315,2022-09-12,2022-10-03
ADSK,204.52999877929688,163.1999969482422,335.4800109863281,197.097501373291,208.6128002929688,197.56690063476563,198.71840037027997,211.3258502960205,Technology ,80.62,3.45,27.28,16.7,-58.8,7.79,2022-08-19,2022-10-04,90.45170953625464,98.09456426431676,2022-08-29,2022-10-03
MRVL,48.36000061035156,41.06999969482422,93.8499984741211,45.87700023651123,49.84020011901856,50.52780776977539,55.02254875183105,60.30175260543823,Technology ,,,58.1,41.0,-27.4,2.8,2022-09-15,2022-10-03,85.55940421970446,92.55835868243602,2022-08-22,2022-10-03
MRO,27.190000534057617,12.5,33.2400016784668,24.928999996185304,24.50642818450928,25.02361368179321,24.965615005493163,23.53946684360504,Energy ,6.45,0.37,5.7,101.8,165.5,4.28,2022-09-19,2022-10-04,104.64516142033582,102.63750872719798,2022-09-19,2022-10-03
APPS,16.020000457763672,14.09000015258789,93.9800033569336,16.38550009727478,19.23460000991821,19.47979992866516,25.330666637420656,31.493550000190734,Technology ,46.98,1.74,12.68,19.3,-39.3,1.77,2022-08-22,2022-10-04,76.72221526394094,87.58350935311172,2022-09-12,2022-10-03
ALGN,228.8099975585937,204.32000732421875,726.2999877929688,233.2464988708496,255.53740051269529,257.5542001342773,301.8618005371094,360.9378996276856,Healthcare ,29.32,0.68,46.86,-4.1,-56.8,10.32,2022-09-19,2022-10-05,85.50423186550518,91.20505683079402,2022-09-19,2022-10-03
ALLT,4.190000057220459,3.7300000190734863,16.260000228881836,4.087000000476837,4.588000025749206,4.90860000371933,5.63046668211619,6.746850010156631,Technology ,,,,-7.1,-56.2,-0.55,2022-08-16,2022-09-28,83.04095458779427,87.90863432382439,2022-09-12,2022-10-03
XOM,99.12000274658205,56.68000030517578,105.56999969482422,92.19249992370604,93.02493209838867,91.70377586364746,88.79793548583984,84.27734964370728,Energy ,10.84,0.44,12.23,68.7,202.2,10.94,2022-09-01,2022-10-04,99.11736633866556,100.3976813225658,2022-09-12,2022-10-03
PENN,31.39999961853028,25.489999771118164,81.66000366210938,29.52599983215332,32.31899993896484,31.7785000038147,34.409733301798504,37.67714998245239,Consumer Cyclical ,26.98,4.78,9.45,5.2,147.8,2.14,2022-08-18,2022-10-04,85.93995946349614,92.83013134394224,2022-09-12,2022-10-03
MRK,88.38999938964844,71.5,95.72000122070312,86.7588680267334,87.6518946838379,88.86735382080079,86.59758010864257,84.02889957427979,Healthcare ,13.48,1.25,29.68,28.0,173.5,7.44,2022-09-21,2022-09-22,97.0546766034226,98.00347108501175,2022-07-18,2022-10-03
WU,14.289999961853027,13.300000190734863,21.39999961853028,14.118814659118652,15.092226028442385,15.790634603500369,16.409035320281983,16.7400545835495,Financial ,6.39,,9.31,-11.7,9.9,1.82,2022-09-26,2022-10-03,87.72411998917276,91.44168242947408,2022-08-22,2022-10-03
WRB,67.9800033569336,48.20000076293945,72.31999969482422,65.91591358184814,65.1574755859375,66.0631364440918,65.81356709798177,63.48107582092285,Financial ,16.63,1.85,8.62,9.4,95.0,4.77,2022-09-20,2022-10-04,102.10052242723916,100.40739374023536,2022-09-19,2022-10-03
AMSWA,16.079999923706055,14.520000457763672,33.27000045776367,15.52999997138977,16.949353008270265,16.758679609298706,17.53770573933919,18.868703775405884,Technology ,45.81,2.86,70.46,6.8,52.7,0.5,2022-08-23,2022-09-29,86.29408618136557,93.0933555208246,2022-08-22,2022-10-03
ODFL,272.489990234375,231.3099975585937,373.5799865722656,257.7720001220703,279.34819274902344,268.16815170288083,275.249523824056,285.5725647735596,Industrials ,25.27,1.52,42.09,26.4,56.5,12.12,2022-08-17,2022-09-29,87.43799325307813,95.23524927504069,2022-08-22,2022-10-03
APA,40.52000045776367,20.530000686645508,51.95000076293945,37.57950000762939,36.73120002746582,38.31260667800903,39.01687989552816,37.06484930038452,Energy ,4.56,0.13,3.27,73.5,120.2,11.02,2022-09-21,2022-10-05,106.21747880409806,102.368895341094,2022-09-19,2022-10-03
APP,20.76000022888184,19.11000061035156,116.08999633789062,22.562499904632567,27.559399909973145,32.100199909210204,36.95679996490478,46.23370005607605,Technology ,,,27.39,-39.0,126.6,1.07,2022-09-20,2022-10-03,72.27578197486167,79.44221774381867,2022-09-12,2022-10-03
UPLD,8.5,7.880000114440918,37.125,8.927500009536743,10.205000038146972,11.91670002937317,13.323066698710123,14.711925010681153,Technology ,,,6.93,5.1,0.1,1.72,2022-09-01,2022-10-03,80.74207287851362,83.10969207407373,2022-08-29,2022-10-03
VLD,4.449999809265137,1.2799999713897705,13.18000030517578,4.378000068664551,4.237800035476685,3.183100025653839,4.199400013287862,4.865500010251999,Technology ,,,,174.9,64.5,-0.3,2022-09-22,2022-09-15,107.32584694894116,127.25049679652662,2022-09-26,2022-10-03
CB,190.6300048828125,171.9600067138672,218.9900054931641,187.191943359375,189.6792025756836,193.123465423584,198.0120178222656,197.53007743835448,Financial ,11.5,0.8,8.29,2.9,147.3,17.54,2022-09-13,2022-10-04,97.99053608099824,97.9788661512038,2022-09-12,2022-10-03
MITK,10.550000190734863,8.319999694824219,20.420000076293945,9.665499925613403,10.246199989318848,9.730199995040891,10.890533332824708,12.179750027656556,Technology ,81.78,5.45,16.03,20.5,-3.7,0.94,2022-09-30,2022-10-03,90.34479928406914,96.87069037618218,2022-09-12,2022-10-03
NTCT,32.66999816894531,26.61000061035156,37.68000030517578,31.97200002670288,32.672000045776365,33.39530004501343,32.911333363850915,32.590050020217895,Technology ,61.64,34.63,9.34,9.7,82.3,2.17,2022-09-27,2022-10-04,94.50801310489943,97.1990712409292,2022-09-19,2022-10-03
CNQ,53.790000915527344,33.84916687011719,69.14789581298828,51.229060363769534,52.09515922546387,53.07050449371338,54.790846583048506,52.579940719604494,Energy ,7.64,0.8,5.54,75.9,102.3,10.35,2022-09-01,2022-10-04,96.67475933731131,97.52765171865734,2022-09-19,2022-10-03
CNXC,122.55999755859376,108.56999969482422,208.47999572753903,119.291499710083,126.82660034179688,134.0212776184082,146.04369445800782,155.87739212036132,Technology ,18.56,1.52,,-42.4,141.2,12.95,2022-09-13,2022-10-04,89.99155667639816,92.45840378607178,2022-09-12,2022-10-03
MELI,933.760009765625,600.6799926757812,1876.93994140625,898.3620025634766,914.2123986816406,819.9270001220704,898.433798828125,954.1986993408204,Consumer Cyclical ,197.5,,43.06,52.5,303.8,12.13,2022-09-20,2022-10-04,95.77813773575198,103.78281555397903,2022-09-19,2022-10-03
COP,115.93000030517578,63.540000915527344,124.08000183105467,108.33834686279296,103.63865463256836,100.51972045898438,99.1450128173828,94.79013854980468,Energy ,9.55,0.48,11.85,121.4,342.8,13.73,2022-09-16,2022-10-04,108.97039792544442,106.82495624099047,2022-09-19,2022-10-03
MEDP,167.39999389648438,126.94499969482422,231.0,156.00849990844728,161.49620025634766,153.83280014038087,152.9768667602539,159.418999710083,Healthcare ,29.06,2.05,20.63,26.2,25.2,6.47,2022-09-23,2022-09-28,91.83853751238608,98.38024476445976,2022-08-22,2022-10-03
NSIT,86.20999908447266,81.11000061035156,111.0199966430664,84.2449993133545,89.2075994873047,90.75159973144532,94.87086649576824,96.16619983673095,Technology ,12.06,1.62,,23.1,22.2,9.18,2022-08-24,2022-09-28,90.83400335536768,94.72145527801844,2022-08-29,2022-10-03
TSCO,201.58999633789065,166.49000549316406,241.5399932861328,192.25949935913087,192.95696044921877,193.4836544799805,201.90139017740884,205.59573677062988,Consumer Cyclical ,22.26,2.13,,8.4,35.0,10.44,2022-09-15,2022-10-03,98.45043077951932,98.49733153510564,2022-09-12,2022-10-03
CRGE,1.899999976158142,1.5399999618530271,8.460000038146973,1.869750010967255,2.438600006103516,3.422700004577637,4.122319995562235,3.916054993867874,Technology ,,,,46.7,-137.9,-0.23,2022-09-02,2022-09-28,68.60830317710573,72.10267452042571,2022-06-27,2022-10-03
CRM,156.22999572753906,143.75,311.75,152.65499877929688,167.4889990234375,169.22039947509765,177.4677996826172,189.4683995819092,Technology ,292.02,15.93,28.07,21.8,-66.3,5.68,2022-09-16,2022-09-28,84.1272529286689,91.29118693657742,2022-08-22,2022-10-03
CRNC,16.219999313354492,15.279999732971191,114.8499984741211,17.296499919891357,20.891399955749517,24.30079999923706,27.039933344523117,35.36909990310669,Technology ,,,86.07,-8.1,332.3,0.83,2022-09-21,2022-09-27,74.41484367990674,80.9733167762517,2022-08-15,2022-10-03
CSGS,56.060001373291016,45.22999954223633,66.58000183105469,54.52488613128662,56.98008186340332,58.14832622528076,59.49435658772786,58.99884349822998,Technology ,39.87,,89.72,2.8,24.2,3.87,2022-09-30,2022-10-03,93.08005231432116,95.33642454142375,2022-08-01,2022-10-03
TENB,36.95000076293945,33.72999954223633,63.61000061035156,37.38150024414063,39.496200256347656,43.79140007019043,47.5885999806722,48.44340002059936,Technology ,,,45.01,26.1,-3.7,0.39,2022-09-20,2022-10-04,90.56366639094936,89.99168994312616,2022-09-12,2022-10-03
JNJ,165.11000061035156,155.72000122070312,186.69000244140625,165.08300018310547,166.42079956054687,170.6109635925293,172.13433888753255,170.45183883666994,Healthcare ,24.0,5.9,50.78,3.0,44.7,10.59,2022-10-03,2022-10-04,97.5680771154437,97.8262024071132,2022-09-26,2022-10-03
PRFT,69.9800033569336,59.790000915527344,153.27999877929688,66.79700050354003,79.02559997558593,86.99390014648438,92.941866607666,96.91330013275146,Technology ,33.29,1.96,31.71,21.0,61.9,4.93,2022-08-05,2022-09-28,76.84829845773547,84.18913478755748,2022-08-01,2022-10-03
MCHP,67.38999938964844,54.33000183105469,90.0,64.51949977874756,67.1638175201416,65.2713000869751,66.63442459106446,69.3101131439209,Technology ,24.71,2.69,17.98,25.1,75.9,5.71,2022-09-21,2022-10-04,92.4121238659062,98.00145361540812,2022-08-22,2022-10-03
CVI,33.13999938964844,14.510000228881836,43.61000061035156,30.090499877929688,31.21355052947998,31.117152462005617,28.321747035980223,25.595368599891664,Energy ,10.12,,4.17,76.3,109.8,3.18,2022-09-01,2022-10-03,92.60832637532316,96.22741531909791,2022-09-12,2022-10-03
CVX,158.52999877929688,99.6500015258789,182.3999938964844,153.50550003051757,155.63229400634765,156.00598251342774,157.92175333658855,150.10147888183593,Energy ,10.59,0.77,15.98,81.0,374.5,17.05,2022-08-31,2022-10-04,97.6733438639962,99.21259777992604,2022-09-12,2022-10-03
PRLB,38.13999938964844,34.9900016784668,79.2699966430664,37.61550006866455,41.60700019836426,44.316400108337405,45.83646667480469,47.46864997863769,Industrials ,43.1,1.72,21.25,3.2,-36.2,1.86,2022-09-26,2022-09-28,83.4040399701655,89.23694399434802,2022-08-08,2022-10-03
MARA,12.84000015258789,5.199999809265137,83.44999694824219,11.547000074386595,12.803200054168702,10.717800054550173,14.511466681162515,17.753700022697448,Financial ,,,,-15.0,-183.7,0.96,2022-09-15,2022-10-03,83.74743622888305,105.97413433371536,2022-09-12,2022-10-03
TDOC,27.030000686645508,24.670000076293945,156.82000732421875,29.12549991607666,32.801599960327145,34.187800025939936,42.239466514587406,51.343799905776976,Healthcare ,,,21.54,17.7,49.0,-1.44,2022-09-21,2022-10-05,81.26687286195173,87.03454712391525,2022-09-19,2022-10-03
PLTK,10.119999885559082,9.300000190734863,30.0,10.302000045776367,11.013400058746338,12.243000030517578,14.059600003560384,14.980800013542176,Communication Services ,13.77,43.99,7.88,0.1,215.1,0.79,2022-09-26,2022-10-04,87.95749460588044,89.28294714516579,2022-09-26,2022-10-03
POOL,330.8599853515625,308.739990234375,582.27001953125,329.67050018310545,350.6259783935547,363.3245236206055,385.2897108968099,410.0468026733399,Consumer Cyclical ,17.13,1.01,,15.0,79.1,18.59,2022-09-13,2022-10-03,89.78608158042921,92.91456094273369,2022-09-12,2022-10-03
CFLT,27.790000915527344,16.482999801635742,94.97000122070312,25.069499969482425,27.33120018005371,24.955800113677977,28.35840015411377,36.79790015220642,Technology ,,,,57.9,-38.6,-0.53,2022-08-18,2022-10-03,86.14656151106138,95.86906710361517,2022-09-12,2022-10-03
UIS,8.850000381469727,7.230000019073486,27.299999237060547,8.390500044822693,9.803800058364867,11.001700015068057,13.619533376693726,15.105200006961825,Technology ,,,12.02,-0.4,-33.7,1.84,2022-09-26,2022-10-03,77.99477444735999,83.51096396158563,2022-08-08,2022-10-03
NU,5.010000228881836,,,5.017500019073486,4.79,4.373999993801117,5.195466663042704,6.024299985170364,Financial ,,,,244.4,3.8,0.07,2022-09-20,2022-09-09,109.65296506276285,107.28777868546356,2022-09-26,2022-10-03
NTLA,60.91999816894531,37.08000183105469,154.14999389648438,60.325500297546384,61.42340019226074,56.84449996948242,58.17933336893717,68.23189989089965,Healthcare ,,,,112.1,-57.6,-5.94,2022-09-22,2022-10-05,95.08115021261024,100.60391477536922,2022-09-19,2022-10-03
U,35.810001373291016,29.09000015258789,210.0,35.67350044250488,41.80340003967285,40.43249996185303,54.47173342386881,69.89809999465942,Technology ,,,1219.25,8.6,-82.9,-0.03,2022-08-22,2022-10-04,79.69832840842069,89.75264261227193,2022-09-12,2022-10-03
CDAY,61.54999923706055,43.22999954223633,130.3699951171875,58.75,60.91719985961914,56.42270004272461,58.33406684875488,64.4146001625061,Technology ,,,182.8,20.3,133.3,0.81,2022-08-19,2022-10-04,94.2315410074356,100.83952558049224,2022-09-12,2022-10-03
MNDY,120.44000244140624,85.75,450.0,126.87150039672852,123.78040054321288,115.11510025024414,124.00866719563804,149.38765029907228,Technology ,,,,75.2,22.0,-1.97,2022-09-22,2022-09-09,100.86621672282804,103.88974257234112,2022-09-26,2022-10-03
MLNK,17.549999237060547,13.8100004196167,26.39999961853028,16.969999980926513,17.395999946594237,17.34,17.50626661936442,17.908249959945678,Technology ,,,17.39,6.6,-54.9,0.47,2022-09-15,2022-09-29,96.4106974857134,98.1419736707126,2022-09-12,2022-10-03
CIVI,64.30999755859375,44.16999816894531,84.76000213623047,60.64822063446045,60.782229537963865,60.49043205261231,59.29748959859212,56.63492219924927,Energy ,6.25,0.42,6.26,638.1,-4.3,14.27,2022-09-01,2022-10-04,99.44278903208364,101.66184025544716,2022-09-12,2022-10-03
CCCS,9.489999771118164,7.409999847412109,13.460000038146973,9.12050004005432,9.450200023651124,9.299800024032592,9.520266688664757,9.78130001783371,Technology ,,,,15.6,26.1,0.33,2022-09-15,2022-09-29,94.53992548488434,97.5550495165126,2022-09-12,2022-10-03
DOCU,53.88999938964844,51.119998931884766,288.5,56.49900035858154,61.79879981994629,65.75809978485107,74.70479972839355,88.45994981765747,Technology ,,,25.36,21.6,72.8,1.91,2022-09-20,2022-09-29,84.0131169895821,89.66500957390592,2022-09-19,2022-09-26
URGN,8.859999656677246,4.849999904632568,19.65999984741211,8.403500032424926,8.17559998512268,7.678399996757507,7.713399998346964,7.746550006866455,Healthcare ,,,,27.7,15.9,-2.88,2022-09-23,2022-10-04,101.31267321910074,103.67649750908848,2022-09-19,2022-09-26
CVLT,56.02000045776367,50.2599983215332,78.05999755859375,52.61100025177002,54.9160001373291,58.33109996795654,59.999866587320966,61.70714986801148,Technology ,112.04,11.2,15.79,8.0,207.3,3.05,2022-08-24,2022-09-19,92.03357012528548,93.5272955220075,2022-07-11,2022-09-26
APPF,109.91000366210938,79.9229965209961,139.99000549316406,102.85050048828126,104.19320037841796,100.06390022277832,103.25493342081704,106.82187503814696,Technology ,,,228.38,32.0,-99.4,-0.52,2022-08-19,2022-09-16,95.54678332621285,100.0946927563298,2022-08-29,2022-09-26
TCOM,30.239999771118164,14.289999961853027,33.27000045776367,26.62349996566773,26.391200065612797,25.024400062561035,24.165133374532065,24.59930004119873,Consumer Cyclical ,,,,-31.9,83.9,8.14,2022-09-21,2022-09-26,99.9364325737649,102.6196629110549,2022-08-29,2022-09-26
CDNA,18.209999084472656,15.65999984741211,75.91999816894531,17.597500038146972,20.37120002746582,22.09320003509521,25.992466723124185,29.82675004005432,Healthcare ,,,,8.6,-45.8,-0.11,2022-09-16,2022-09-28,78.20178055177695,84.93198622833252,2022-08-15,2022-09-26
ABST,12.420000076293944,6.789999961853027,12.59000015258789,11.149999904632567,10.71535291671753,9.73014310836792,9.160979563395182,8.99280609369278,Technology ,,,25.23,65.1,-750.1,-0.02,2022-09-01,2022-09-28,107.20766971843778,108.7383410162197,2022-09-12,2022-09-26
FROG,24.46999931335449,16.356000900268555,42.33000183105469,21.18200006484985,22.31820007324219,21.346199989318848,22.051666679382325,23.187799997329712,Technology ,,,485.88,39.2,-563.4,,2022-09-16,2022-09-28,89.21813908339698,96.63698079154592,2022-08-22,2022-09-26
XPER,15.579999923706056,,,,,,,,Technology ,,,8.17,5.3,-129.0,1.68,2022-10-03,2022-09-30,,,2022-10-03,2022-09-26
BTRS,9.300000190734863,3.950000047683716,11.010000228881836,7.268000030517578,7.009000024795532,6.042900023460388,6.266000019709269,6.352500019073486,Technology ,,,,22.6,-258.6,-0.23,2022-08-19,2022-09-28,104.06904239212275,111.45244829817392,2022-09-12,2022-09-26
LLY,331.7799987792969,220.1999969482422,341.70001220703125,314.9030029296875,313.67070861816404,312.69064666748045,303.5819757080078,290.00558097839354,Healthcare ,52.94,3.18,132.39,-3.7,-9.8,9.38,2022-09-16,2022-09-23,99.59110821301802,100.33800203190026,2022-07-25,2022-09-26
PACB,6.550000190734863,3.849999904632568,31.100000381469727,5.976999998092651,6.114399995803833,5.5292999958992,6.49979999701182,8.317149983644486,Healthcare ,,,,16.0,-628.3,-1.34,2022-09-16,2022-10-04,97.58196144937016,103.90132739035757,2022-09-19,2022-09-26
MQ,7.489999771118164,6.050000190734863,37.900001525878906,7.312999987602234,8.14289999961853,8.791549987792969,9.24303334236145,10.191724998950958,Technology ,,,165.5,52.7,-402.4,-0.3,2022-09-22,2022-09-28,83.37599848199983,89.94622861080178,2022-09-12,2022-09-26
AGYS,55.18999862670898,31.489999771118164,57.45000076293945,50.763000106811525,50.83159996032715,47.30230003356934,44.439933446248375,43.47315010070801,Technology ,246.38,4927.68,66.65,22.7,118.1,1.01,2022-08-22,2022-09-20,98.9697913281469,103.20971031103598,2022-08-22,2022-09-26
HCP,33.68000030517578,,,30.78050031661987,34.69120002746582,33.81350006103516,38.39080001831055,46.08955005645752,Technology ,,,,51.7,-241.2,-1.02,2022-08-19,2022-09-28,80.14245003903693,90.98806606150286,2022-08-29,2022-09-26
GH,59.77999877929688,27.64999961853028,129.30999755859375,55.4540002822876,52.89920021057129,47.426000061035154,51.71466663360596,58.30355004310608,Healthcare ,,,,18.5,-53.8,-5.14,2022-09-20,2022-10-04,107.2610880667287,108.12329647985771,2022-09-19,2022-09-26
LPSN,10.739999771118164,8.649999618530273,68.31999969482422,10.580500030517578,12.00340003967285,13.501600008010865,16.742533334096272,20.038599972724917,Technology ,,,,10.9,-9.9,0.24,2022-09-20,2022-10-04,80.48598451001284,84.47885757705035,2022-09-19,2022-09-26
SE,60.5,52.380001068115234,372.7000122070313,58.42250003814697,67.45499984741211,71.53359985351562,81.42326657613118,103.14530000686644,Communication Services ,,,126.35,29.0,-13.3,-3.15,2022-09-22,2022-09-30,78.08761658971332,86.4848092659982,2022-09-12,2022-09-26
MTTR,4.130000114440918,3.509999990463257,37.59999847412109,4.092999994754791,4.521600003242493,4.505050001144409,5.287366666793823,7.109324984550476,Technology ,,,,-3.4,-692.1,-0.38,2022-08-19,2022-10-04,85.94123611140898,93.42485552913544,2022-09-19,2022-09-26
ESMT,22.270000457763672,15.640000343322754,38.83000183105469,20.2020001411438,20.45200004577637,19.47640007019043,19.79180000305176,20.22210001945496,Technology ,,,141.98,42.9,-33.5,0.22,2022-08-19,2022-09-29,97.49709919599492,102.05185239666244,2022-09-12,2022-09-26
SCPL,12.699999809265137,10.602999687194824,22.290000915527344,11.382000017166138,12.113200035095216,12.845000057220458,12.87266668955485,12.864675011634828,Communication Services ,17.35,1.15,9.81,4.0,-9.9,1.09,2022-08-23,2022-09-19,89.042263629394,92.61454200159864,2022-08-15,2022-09-26
NXGN,18.68000030517578,13.640000343322754,21.8700008392334,17.216500186920165,17.26259998321533,17.572099990844727,18.44926666259765,18.473200006484987,Healthcare ,,,27.49,4.9,-83.2,1.02,2022-08-31,2022-09-21,98.86050797319427,98.75182745552372,2022-08-22,2022-09-26
AZPN,256.2300109863281,122.29000091552734,256.5799865722656,230.3959991455078,218.98039947509767,203.85159927368164,188.02286600748695,177.8000496673584,Technology ,244.96,13.46,59.13,2.3,39.7,7.64,2022-09-23,2022-09-28,106.91417517410292,108.9228052134464,2022-09-19,2022-09-26
SKLZ,1.1200000047683716,0.9520000219345092,13.130000114440918,1.1459999948740005,1.4019999969005583,1.4714999991655349,1.8306666656335195,2.6923999950289725,Communication Services ,,,,-18.1,4.5,-0.52,2022-08-22,2022-09-29,72.48021063756637,84.15947652359449,2022-09-19,2022-09-26
ARCT,16.1200008392334,11.699999809265137,53.68000030517578,15.083499956130982,16.40140003204346,16.718399953842162,18.8242666053772,21.45909990787506,Healthcare ,,,,1254.0,-117.8,-3.96,2022-09-22,2022-09-30,84.98193301550141,92.08564649133444,2022-09-19,2022-09-26
BIIB,261.69000244140625,187.16000366210932,293.4700012207031,223.0884979248047,215.0469985961914,210.32419906616207,209.30419932047525,213.46319946289063,Healthcare ,18.68,,14.63,-6.7,-58.1,15.72,2022-09-23,2022-09-28,103.26350985886558,104.6400276891904,2022-09-19,2022-09-26
S,27.690000534057617,18.63999938964844,78.52999877929688,26.7710000038147,26.772400131225584,25.46510004043579,28.56166670481364,32.488200101852414,Technology ,,,,123.8,-118.6,-0.48,2022-09-16,2022-10-04,98.78435105755264,100.49795840108504,2022-09-19,2022-09-26
PLTR,8.420000076293945,6.440000057220459,28.76000022888184,7.830000066757202,8.612200031280517,8.778300018310548,9.768666667938232,11.006599988937378,Technology ,,,66.35,25.9,58.6,0.19,2022-08-09,2022-09-12,83.3323286597784,91.32199786636278,2022-08-15,2022-09-26
MDRX,15.8100004196167,13.050000190734863,23.25,16.288000059127807,16.63380002975464,16.252499990463257,17.991133327484132,18.31599997997284,Healthcare ,16.38,2.05,9.53,6.9,216.0,0.88,2022-08-23,2022-06-24,97.34144082262824,99.245068395358,2022-09-26,2022-09-19
MYPS,3.5999999046325684,3.240000009536743,6.599999904632568,3.5169999957084657,3.7070000076293943,4.386250011920929,4.547033336957296,4.504774996042252,Communication Services ,,,13.52,-3.4,-15.6,-0.01,2022-08-24,2022-09-12,90.27220873142686,90.9012320460756,2022-08-22,2022-09-19
