Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
COST,496.9700012207031,406.510009765625,612.27001953125,474.4324981689453,504.2178009033203,501.8533685302734,511.4965509033203,512.0825286865235,Consumer Defensive ,37.82,2.74,106.7,15.0,16.6,16.18,2022-10-14,2022-10-18,89.69730882890828,94.63837773543176,2022-08-29,2022-10-24
SMAR,32.84000015258789,27.049999237060547,80.88999938964844,33.984000015258786,34.65860023498535,33.729200229644775,38.15800011952718,42.682300157547,Technology ,,,,41.8,-42.9,-0.3,2022-10-11,2022-10-04,96.02011679444472,98.17462565305964,2022-10-10,2022-10-24
SILC,36.5,31.299999237060547,52.75,35.75050010681152,37.95660018920898,37.25130012512207,37.07053339640299,38.51205003738404,Technology ,19.78,1.32,,12.9,88.1,3.32,2022-08-19,2022-10-03,88.82872288888989,95.4330838119654,2022-08-29,2022-10-24
PSNL,2.369999885559082,2.190000057220459,21.690000534057617,2.839749979972839,3.310899991989136,3.6300500082969664,4.470800007184346,5.969800003767014,Healthcare ,,,,-16.1,-23.8,-2.57,2022-10-11,2022-10-03,78.93551267576363,83.38890788509929,2022-10-10,2022-10-24
ROP,372.75,356.2200012207031,505.0,370.00370025634766,390.544052734375,398.9947320556641,416.96954020182295,423.5358763122559,Industrials ,43.21,4.72,33.78,10.2,18.1,14.96,2022-08-18,2022-10-04,90.58562901594912,94.05239445851088,2022-08-22,2022-10-24
ROKU,50.619998931884766,47.27000045776367,350.6000061035156,54.92200031280517,63.87970024108887,74.99584987640381,85.11316652933756,99.97777502059937,Communication Services ,,,,18.5,-190.6,-2.72,2022-10-07,2022-10-20,79.330590795109,82.15423835929806,2022-09-19,2022-10-24
AVGO,456.5199890136719,415.0700073242188,677.760009765625,449.6209991455078,485.5560681152344,499.65474182128906,525.3291227213541,536.6981430053711,Technology ,19.89,1.31,21.83,24.9,137.1,40.51,2022-10-10,2022-10-21,87.48600306343047,91.69978840557468,2022-08-29,2022-10-24
RIOT,6.050000190734863,4.019999980926514,46.27999877929688,6.496750020980835,6.954000015258789,6.562050032615661,8.671433372497559,10.790600037574768,Technology ,,,,112.5,71.9,0.56,2022-10-10,2022-09-28,88.31451149148026,95.77319552438848,2022-10-10,2022-10-24
AIZ,150.61000061035156,143.75999450683594,194.1199951171875,149.41400146484375,155.71897583007814,163.05805938720704,169.4624575805664,167.0429817199707,Financial ,17.91,1.03,,-1.4,27.7,14.18,2022-09-14,2022-10-04,91.917455862754,94.24732857870616,2022-08-22,2022-10-24
IOVA,9.260000228881836,6.179999828338623,27.959999084472656,9.401000022888184,10.464000015258788,10.673999991416933,12.226799977620445,12.938549981117248,Healthcare ,,,,,-18.9,-2.41,2022-10-10,2022-10-17,83.7824214607735,89.72109821622246,2022-09-12,2022-10-24
TWKS,9.479999542236328,8.5600004196167,33.689998626708984,9.959499931335449,11.858600006103517,13.606300010681151,15.303466676076251,16.907800030708312,Technology ,,,54.17,27.5,-236.6,0.61,2022-09-20,2022-10-18,76.1831045187298,80.87274328608876,2022-09-12,2022-10-24
ADPT,6.599999904632568,5.954999923706055,37.54999923706055,6.911999988555908,8.287799987792969,8.643449969291687,9.10566666285197,10.649650015830993,Healthcare ,,,,13.5,-32.5,-1.54,2022-10-14,2022-10-17,72.95487798134695,84.49551125276176,2022-08-29,2022-10-24
MNST,90.11000061035156,71.77999877929688,99.80999755859376,89.34949989318848,89.4429995727539,91.36549964904783,89.09839991251627,87.70230007171631,Consumer Defensive ,39.37,2.78,82.45,13.2,-2.4,3.0,2022-10-19,2022-10-18,98.92717901996733,98.89127749474748,2022-10-10,2022-10-24
MMC,156.4499969482422,142.8000030517578,183.13999938964844,154.0467300415039,159.11330017089844,157.427392578125,159.2586471557617,157.84731758117675,Financial ,23.47,2.67,43.66,4.1,55.6,7.43,2022-08-22,2022-10-04,93.19612691729934,97.0687446166333,2022-08-29,2022-10-24
NTAP,66.33999633789062,60.560001373291016,96.81999969482422,63.81097011566162,67.88300956726074,67.59116359710693,70.04793703715006,73.7182460975647,Technology ,15.93,1.59,24.27,9.2,26.7,6.0,2022-08-26,2022-10-05,88.4900106605854,93.93981138620023,2022-09-12,2022-10-24
BMBL,22.049999237060547,15.40999984741211,60.5,22.631499767303467,24.645799827575683,28.670699996948244,27.8113333384196,27.618049964904785,Technology ,,,26.65,-38.2,211.2,0.34,2022-09-20,2022-09-29,84.39300723753765,87.49936277678275,2022-08-08,2022-10-24
META,129.72000122070312,122.52999877929688,353.8299865722656,133.8349979400635,149.0563993835449,159.56590003967284,174.9176002502441,193.13105045318605,Communication Services ,10.75,1.58,9.86,-0.9,36.4,10.55,2022-10-11,2022-10-17,83.3445660435595,88.1813305587037,2022-09-12,2022-10-24
WCC,130.72999572753906,99.0,147.0500030517578,123.58199996948242,129.66859985351562,124.0420001220703,124.67039993286132,124.42309997558594,Industrials ,10.82,1.08,,19.3,419.2,16.47,2022-09-13,2022-10-04,90.30542927203324,97.71024211897992,2022-09-12,2022-10-24
VMW,110.61000061035156,91.52999877929688,167.8300018310547,108.53349952697754,113.25140014648436,115.42180000305176,113.90426676432293,115.91475017547609,Technology ,29.74,4.33,14.49,6.3,-11.4,7.28,2022-10-11,2022-10-18,92.54190150948608,95.936915225188,2022-08-29,2022-10-24
OPEN,2.359999895095825,2.259999990463257,25.325000762939453,2.8262500166893005,3.7664000177383423,4.621300008296966,5.614200002352397,6.55780000090599,Real Estate ,,,,254.1,-138.8,-1.06,2022-10-14,2022-10-21,62.96215344020713,72.06111434970256,2022-09-12,2022-10-24
UPLD,6.96999979019165,6.579999923706055,34.69499969482422,7.772000122070312,9.14740005493164,11.16770004272461,12.50666669845581,13.998275027275085,Technology ,,,5.59,5.1,0.1,1.72,2022-10-12,2022-10-21,75.79878529180218,80.04894182026005,2022-08-29,2022-10-24
LMT,457.4599914550781,324.2300109863281,479.989990234375,411.3554962158203,418.5707843017578,417.08672393798827,424.70920227050783,417.5183912658691,Industrials ,21.01,2.67,21.13,3.5,-7.1,27.49,2022-10-14,2022-10-18,96.8863196025784,99.11195697567544,2022-08-29,2022-10-17
MOS,52.4900016784668,33.59000015258789,79.27999877929688,50.39600009918213,52.89817665100097,51.5863570022583,56.21163734436036,54.10053115844727,Basic Materials ,5.98,0.67,11.44,91.8,153.6,10.54,2022-10-14,2022-10-18,91.60071402668018,96.94057526347758,2022-09-12,2022-10-17
ISRG,220.2700042724609,180.07000732421875,369.6900024414063,195.7959991455078,205.41039947509765,210.10670013427733,225.2286004638672,240.86860061645507,Healthcare ,58.33,7.05,52.83,4.0,58.6,5.44,2022-09-16,2022-10-04,90.79709920120692,94.319238070141,2022-09-12,2022-10-17
MMS,56.68999862670898,54.459999084472656,88.12999725341797,57.577999687194826,59.6918000793457,61.25339576721191,64.41270924886068,67.22839824676514,Industrials ,18.92,1.51,10.14,-9.5,37.8,3.36,2022-10-12,2022-10-17,93.70755569732752,95.1040045466904,2022-08-22,2022-10-17
JAMF,23.280000686645508,19.19499969482422,49.27000045776367,22.753499889373774,23.470399932861326,24.639600067138677,26.451733373006185,28.215550031661987,Technology ,,,72.2,34.1,-187.5,0.27,2022-10-11,2022-10-19,94.10706562821107,95.03627329873092,2022-10-10,2022-10-17
JBHT,166.24000549316406,153.9199981689453,218.17999267578125,164.3770004272461,171.59200012207032,170.693936920166,172.79712056477865,178.70143104553222,Industrials ,17.38,0.86,,31.9,50.6,9.6,2022-08-22,2022-10-04,92.07041242750472,96.25592868162217,2022-08-29,2022-10-17
MKFG,1.840000033378601,1.7200000286102295,7.684999942779541,1.9319999754428865,2.235799987316132,2.2208999955654143,2.6196000027656554,3.042199998497963,Technology ,9.63,,,-40.2,136.6,-0.21,2022-10-10,2022-10-18,78.2396534384272,88.38824270738994,2022-09-19,2022-10-17
JNPR,28.489999771118164,25.18000030517578,38.13999938964844,26.872500133514404,27.708681182861326,28.0603307723999,29.667586402893065,30.59136501312256,Technology ,24.1,1.66,,8.3,-0.9,2.21,2022-10-12,2022-10-17,93.25057633669763,96.1303876219828,2022-09-12,2022-10-17
KD,9.3100004196167,,,8.727499961853027,9.882999992370603,10.090100011825562,10.87966667811076,11.934549984931946,Technology ,,,,-9.7,-15.2,-1.07,2022-10-14,2022-10-17,82.5182728419849,89.48055012106333,2022-09-19,2022-10-17
MKC,74.5,71.19000244140625,107.3499984741211,73.7971076965332,79.5230926513672,82.33130889892578,87.37186167399089,89.68824100494385,Consumer Defensive ,29.01,5.69,317.1,3.0,0.8,2.95,2022-08-23,2022-10-07,87.63681972344871,92.11339713982083,2022-08-29,2022-10-17
KDP,38.43999862670898,33.349998474121094,41.310001373291016,37.21216335296631,37.84242073059082,37.07431983947754,36.88085703531901,37.01697208404541,Consumer Defensive ,25.21,3.55,33.57,13.2,58.3,1.84,2022-08-22,2022-10-04,96.2101937094997,99.04323916783284,2022-08-29,2022-10-17
LPSN,8.649999618530273,7.960000038146973,60.310001373291016,9.310499954223634,10.60980001449585,12.55630000114441,15.508933347066243,18.31574996948242,Technology ,,,,10.9,-9.9,0.29,2022-10-13,2022-10-21,79.30928050392946,81.72361065401556,2022-10-10,2022-10-17
KIND,2.539999961853028,,,2.727999997138977,3.014400005340576,3.200200002193451,3.6416666587193807,4.225349992513657,Communication Services ,,,,19.1,-6.3,-0.29,2022-09-21,2022-10-18,85.15250617358089,89.29332742712212,2022-09-19,2022-10-17
MGA,52.5099983215332,45.58000183105469,90.1500015258789,49.763499641418456,54.48459968566895,56.989114913940426,58.377839991251626,62.12323738098144,Consumer Cyclical ,23.23,0.58,38.47,3.6,98.4,6.52,2022-10-10,2022-10-13,85.69833858633775,90.68900943559784,2022-08-22,2022-10-17
LBTYA,16.600000381469727,15.220000267028809,30.420000076293945,16.221999979019166,18.180200023651125,19.96910008430481,21.393666718800866,22.66830002307892,Communication Services ,2.29,,4.5,-41.3,937.1,-0.45,2022-08-19,2022-10-04,81.81640639850369,87.0119273332971,2022-08-22,2022-10-17
LOGI,45.61000061035156,41.810001373291016,91.12999725341795,45.2855001449585,47.92356178283691,51.00331195831299,55.65624732971192,60.645712299346926,Technology ,13.83,1.54,26.68,-11.6,-31.4,4.08,2022-10-11,2022-10-17,88.39359194083576,90.809354446131,2022-08-22,2022-10-17
LYFT,13.899999618530272,10.824999809265137,57.68000030517578,13.075000047683716,14.870000076293945,15.032699995040891,19.628800042470296,24.43735002040863,Technology ,,,,29.5,43.5,1.01,2022-09-22,2022-10-18,83.06303042495553,89.44006297075975,2022-09-26,2022-10-17
LBTYK,17.6200008392334,16.15999984741211,30.489999771118164,17.15050001144409,19.22959999084473,21.032799968719484,22.36613333384196,23.45055004119873,Communication Services ,2.34,,,-41.3,61.3,-0.84,2022-08-19,2022-10-04,81.74012414790678,87.17827481550192,2022-08-22,2022-10-17
LCID,12.800000190734863,11.869999885559082,57.75,13.487000036239625,15.007599964141846,16.81959987640381,18.05139989852905,20.951099915504457,Consumer Cyclical ,,,,55840.2,-572.8,-1.05,2022-10-07,2022-10-21,84.4238877575807,86.60811222049574,2022-09-19,2022-10-17
MA,305.6000061035156,276.8699951171875,399.9200134277344,293.7959045410156,314.65071533203127,325.3314697265625,333.3876649983724,339.48883407592774,Financial ,30.97,1.4,37.65,21.4,37.4,12.46,2022-08-18,2022-10-05,88.28171024566353,92.6528634604855,2022-08-22,2022-10-17
MEDP,158.63999938964844,126.94499969482422,231.0,158.76600036621093,158.82840026855467,156.613800201416,153.6023334757487,155.8222998046875,Healthcare ,27.54,1.94,19.62,26.2,25.2,6.42,2022-10-19,2022-10-18,98.79175823932796,100.48842145134611,2022-10-10,2022-10-17
LDOS,96.08000183105467,81.06999969482422,111.12000274658205,91.38599967956544,93.87889038085936,97.08444717407228,99.6329482014974,98.21447536468506,Technology ,18.7,2.83,21.36,4.3,20.7,7.07,2022-08-24,2022-10-04,94.3318078157073,96.08593690710008,2022-08-22,2022-10-17
LHX,248.1100006103516,200.7100067138672,279.7099914550781,225.7849998474121,228.9730453491211,230.5787080383301,234.82894287109372,233.20388481140137,Industrials ,25.57,6.17,49.52,-11.4,75.1,14.28,2022-09-15,2022-10-06,96.73592319550887,98.56775883391133,2022-09-12,2022-10-17
LKQ,52.7400016784668,42.36000061035156,60.43000030517578,49.77299995422364,51.37620018005371,51.32815361022949,50.28316953023275,50.37411960601807,Consumer Cyclical ,12.56,0.37,19.43,-2.7,74.9,4.25,2022-08-22,2022-10-04,92.79137793424005,96.97095098473858,2022-08-22,2022-10-17
MCK,379.1099853515625,194.2700042724609,381.5299987792969,353.1334991455078,356.53210205078125,341.76084564208986,334.07692830403647,317.4360971832276,Healthcare ,40.33,4.26,12.0,7.1,125.7,26.0,2022-08-24,2022-10-04,97.24424179569868,101.02641972825757,2022-09-05,2022-10-17
MAR,154.97999572753906,131.00999450683594,195.8999938964844,144.7995002746582,151.82711029052734,151.51897232055663,157.96484619140625,159.633251953125,Consumer Cyclical ,29.31,0.71,25.89,69.5,507.2,7.58,2022-10-11,2022-10-12,90.95079229948315,95.5522801463991,2022-09-12,2022-10-17
AA,39.16999816894531,33.54999923706055,98.08999633789062,38.36049976348877,44.35339988708496,46.734129180908205,55.71159055074056,59.363176326751706,Basic Materials ,,,12.14,28.6,347.0,4.16,2022-08-31,2022-10-05,76.58450491377947,86.46681336864846,2022-09-12,2022-10-17
IBM,132.69000244140625,114.55999755859376,144.72999572753906,122.57750015258787,127.02760009765623,130.70154479980468,130.4360773722331,129.33148376464842,Technology ,81.91,8.89,34.91,9.3,13.4,9.76,2022-10-07,2022-10-14,93.8122425079398,96.05124478120044,2022-08-22,2022-10-17
INTU,417.760009765625,339.3599853515625,716.8599853515625,400.0584014892578,422.86571655273445,418.1048788452149,422.2820654296875,443.7656401062012,Technology ,57.65,3.38,38.28,-5.7,-3.7,15.89,2022-10-14,2022-10-17,90.02803887559543,95.36993253992924,2022-09-12,2022-10-17
FVRR,28.6200008392334,26.25,199.69000244140625,29.63649969100952,32.94279991149902,34.917600040435794,42.01880003611247,50.978450021743775,Consumer Cyclical ,,,33.15,12.9,-294.6,1.08,2022-10-11,2022-10-24,83.29783789474506,88.11375999368411,2022-10-10,2022-10-17
FRSH,12.789999961853027,10.510000228881836,53.35599899291992,13.481999921798709,13.99339994430542,13.819099969863892,14.968933347066244,16.267800006866455,Technology ,,,,37.5,-80.7,-0.11,2022-10-10,2022-10-04,93.77707117314088,96.32580984157568,2022-10-10,2022-10-17
FORM,26.350000381469727,24.26000022888184,47.47999954223633,26.117499828338623,28.220400047302245,32.6474001121521,34.87426675160726,36.456000051498414,Technology ,19.59,0.98,20.73,8.4,6.7,1.68,2022-07-29,2022-09-20,87.00768905150062,88.39547466533361,2022-10-10,2022-10-17
FFIV,148.5800018310547,135.10000610351562,249.0,145.8839988708496,153.38179931640624,156.06539962768554,166.21826680501303,176.5591000366211,Technology ,26.6,2.83,18.91,3.5,6.6,11.49,2022-10-11,2022-10-19,90.74018093423662,94.29004988852604,2022-09-12,2022-10-17
EXPD,93.62000274658205,86.08000183105469,137.8000030517578,90.5435001373291,96.6682000732422,98.65669998168946,100.10232096354169,102.31937843322754,Industrials ,10.33,,11.52,27.5,102.9,5.72,2022-08-23,2022-10-04,87.47363131579596,93.07832395074344,2022-08-29,2022-10-17
EXAS,31.38999938964844,29.270000457763672,104.5,33.16149978637695,35.918999938964845,40.14510005950928,46.8912000020345,53.52994989395142,Healthcare ,,,,20.0,36.2,-3.34,2022-10-12,2022-10-18,87.68414011448296,87.86496612708959,2022-10-10,2022-10-17
ENV,46.68000030517578,41.720001220703125,85.98999786376953,45.38000030517578,49.89840034484863,52.76360019683838,59.84726674397786,63.018800048828126,Technology ,,,15.42,10.5,513.7,2.23,2022-10-10,2022-10-14,85.22690206904512,89.68539612388463,2022-09-12,2022-10-17
ELV,526.5,370.0,533.6799926757812,475.7075012207032,480.1364288330078,477.69009185791015,484.2377433268229,475.6419079589844,Healthcare ,20.66,1.74,13.43,11.5,37.6,32.66,2022-09-13,2022-10-04,96.88230060257588,99.17383200077283,2022-09-12,2022-10-17
EEFT,83.33000183105469,71.5999984741211,149.9199981689453,78.14149971008301,85.60539947509766,94.2599998474121,104.13559977213542,109.90109973907472,Technology ,27.62,1.84,9.42,18.0,69.9,7.64,2022-10-12,2022-10-13,85.5389601535251,88.81879677713025,2022-08-22,2022-10-17
EDR,21.770000457763672,17.420000076293945,35.28499984741211,20.74300012588501,22.25580017089844,22.103700122833253,22.858533426920573,24.70025001525879,Communication Services ,16.34,0.76,18.71,18.1,56.2,1.49,2022-09-19,2022-10-06,87.77897143879109,93.79649546650374,2022-09-19,2022-10-17
EBAY,38.68000030517578,35.91999816894531,81.19000244140625,37.88400001525879,41.48109161376953,43.30769664764404,46.02796785990397,48.76786275863648,Consumer Cyclical ,,,45.24,-9.2,-89.0,4.39,2022-08-17,2022-10-05,84.66138297917583,89.99313619527362,2022-09-12,2022-10-17
EA,125.66999816894533,109.23999786376952,146.72000122070312,121.06099967956544,124.09679306030272,126.63504653930664,126.28161646525064,127.17157470703124,Communication Services ,39.83,3.54,22.08,13.9,-3.8,7.95,2022-09-15,2022-10-04,94.06941584336086,96.675217849772,2022-08-29,2022-10-17
DOMO,17.389999389648438,14.0,95.5,17.19049997329712,20.48239990234375,25.306599922180176,30.79039986928304,34.28174984931946,Technology ,,,,20.2,-10.4,-0.75,2022-10-12,2022-10-18,75.01513204792735,79.35044374918536,2022-10-10,2022-10-17
DOCU,48.470001220703125,42.130001068115234,288.5,49.46050052642822,55.87300010681152,61.68329986572266,70.93279973347981,81.60574981689453,Technology ,,,21.57,21.6,72.8,1.89,2022-10-07,2022-10-20,82.25004120592162,85.9446083754496,2022-10-03,2022-10-17
DLTR,149.0,96.6999969482422,177.19000244140625,140.2305000305176,144.61439849853517,153.4975993347168,155.355133005778,151.22579990386964,Consumer Defensive ,21.55,1.04,19.41,6.7,2.5,8.27,2022-08-22,2022-09-16,94.9591036634432,95.6553886789145,2022-08-01,2022-10-17
DK,29.100000381469727,14.06999969482422,35.22999954223633,28.323999977111814,28.10669952392578,27.30509273529053,26.344538790384927,24.16263986587525,Energy ,6.04,60.44,3.17,173.0,67.6,2.81,2022-10-14,2022-10-21,98.28288111787433,102.4744699846125,2022-10-10,2022-10-17
FTNT,54.900001525878906,45.7400016784668,74.35399627685547,50.9535005569458,50.797600173950194,54.346120071411136,56.71959996541341,57.854260025024416,Technology ,67.36,2.87,37.69,28.6,24.7,1.31,2022-10-12,2022-10-18,99.43322659332604,97.34274162390057,2022-10-10,2022-10-17
G,47.06999969482422,37.68000030517578,54.02999877929688,44.8644998550415,45.79038055419922,45.16754539489746,44.15326477050781,44.58489154815674,Technology ,26.19,2.24,28.38,10.2,21.6,3.06,2022-10-12,2022-10-13,95.61060596568512,98.59643754804404,2022-08-29,2022-10-17
INTC,27.18000030517578,24.59000015258789,56.27999877929688,26.38999996185303,29.56899990081787,33.73472833633423,37.59892169952393,40.21411387443543,Technology ,5.83,,6.98,-22.0,-1.6,2.46,2022-08-22,2022-10-04,82.68798880114011,85.75408726662519,2022-08-22,2022-10-17
GD,243.8099975585937,188.63999938964844,254.9900054931641,226.7206146240234,228.85137390136717,224.4348466491699,227.04786824544271,224.34112937927247,Industrials ,20.64,1.8,18.67,-0.3,5.0,14.08,2022-08-24,2022-10-05,97.5391492144862,100.0530579776186,2022-08-29,2022-10-17
IMXI,26.670000076293945,14.65999984741211,26.80500030517578,24.086499977111817,23.878800086975097,22.922700004577635,22.03840001424153,20.68369998455048,Technology ,20.01,36.38,,17.3,36.0,1.86,2022-09-26,2022-10-03,100.86659297010551,103.0316088088993,2022-08-22,2022-10-17
IIIV,20.86000061035156,17.799999237060547,30.26000022888184,20.653000164031983,21.7914001083374,23.713999996185304,24.470799992879236,24.43759998321533,Technology ,,,14.78,27.7,-651.5,1.62,2022-08-10,2022-09-26,90.12606001501824,91.91357229616251,2022-08-08,2022-10-17
IDXX,344.94000244140625,317.0599975585937,672.9299926757812,335.2679977416992,346.9043981933594,359.33249908447266,390.2062652587891,421.96709899902345,Healthcare ,44.58,4.87,64.16,4.2,28.3,9.6,2022-09-16,2022-10-03,93.38071033314463,94.63408911852837,2022-09-12,2022-10-17
ICE,93.23999786376952,88.5999984741211,139.7899932861328,91.82150039672852,97.84919082641602,98.02207496643068,103.44510518391928,109.2528907775879,Financial ,15.6,2.09,22.1,13.1,90.8,5.75,2022-08-23,2022-10-05,88.84245406130294,93.98241094926722,2022-09-12,2022-10-17
MSFT,247.25,219.1300048828125,349.6700134277344,237.4485000610352,252.44336791992188,258.47995071411134,266.00687845865883,273.5867465209961,Technology ,25.64,1.73,38.25,12.4,19.8,11.81,2022-10-11,2022-10-17,89.33792739820858,93.58418065906852,2022-08-22,2022-10-17
HSY,231.9600067138672,172.72000122070312,234.5599975585937,224.83750076293944,225.89643280029296,221.44522369384765,220.1552788289388,215.0809659576416,Consumer Defensive ,32.4,3.14,49.44,19.3,-9.8,8.87,2022-10-07,2022-10-11,98.87759725877751,100.37110516619892,2022-08-29,2022-10-17
HPQ,27.059999465942383,24.07999992370605,41.470001220703125,25.672500133514404,27.926827964782717,30.675331554412843,32.75375926971436,33.51187483787537,Technology ,4.72,3.84,7.26,-4.1,166.1,3.72,2022-08-23,2022-09-29,85.35325176248996,89.4742557693276,2022-08-22,2022-10-17
HON,186.8999938964844,166.6300048828125,228.259994506836,175.49949951171874,183.4151998901367,182.97329528808595,186.05157948811848,187.72667930603023,Industrials ,25.49,3.33,111.64,1.6,17.8,9.43,2022-08-23,2022-10-04,91.50257310913813,96.18443251932636,2022-08-29,2022-10-17
HLT,130.6300048828125,108.41000366210938,167.99000549316406,123.98550033569336,128.16278411865235,125.59948921203612,132.3756059773763,135.7677131652832,Consumer Cyclical ,37.92,0.81,38.39,68.5,156.5,5.63,2022-10-10,2022-10-13,93.23348673173354,97.44468936840217,2022-09-19,2022-10-17
HCP,30.920000076293945,,,30.81500005722046,32.51700019836426,33.1975,37.50099998474121,42.4602499961853,Technology ,,,,51.7,-241.2,-1.01,2022-10-12,2022-10-19,88.65360586173858,93.50527344958664,2022-10-10,2022-10-17
GRMN,82.66000366210938,76.37000274658203,165.83999633789062,81.37299995422363,86.55617141723633,92.73981468200684,97.82683573404948,102.64641006469726,Technology ,15.75,2.81,,-6.5,8.4,5.5,2022-10-11,2022-10-13,89.12690768898375,91.40537016447549,2022-08-22,2022-10-17
GPK,21.51000022888184,17.6299991607666,24.06999969482422,20.53549976348877,21.703628807067872,21.48755569458008,21.28665162404378,20.738071222305297,Consumer Cyclical ,23.36,0.85,13.5,35.8,14.4,2.43,2022-09-13,2022-10-06,89.67837590232077,95.47306884011584,2022-09-12,2022-10-17
GOOGL,102.5199966430664,94.37999725341795,151.54649353027344,99.23199920654297,105.20039947509764,109.3804246520996,114.1119432067871,119.23399742126465,Communication Services ,19.42,2.16,20.33,12.6,91.4,5.85,2022-08-22,2022-10-04,89.60862347535593,93.24685582265585,2022-08-22,2022-10-17
GOOG,102.97000122070312,95.2699966430664,152.10000610351562,99.91000022888184,105.98080017089843,110.06772529602053,114.70881337483723,119.70773998260498,Communication Services ,19.39,2.15,,12.6,-8.9,5.88,2022-08-22,2022-10-04,89.47265180971026,93.21131661772226,2022-08-22,2022-10-17
GOGO,14.079999923706056,11.56999969482422,23.690000534057617,12.523999977111815,13.758999919891355,15.32570001602173,16.712266693115236,16.037800011634825,Communication Services ,9.41,0.94,23.5,18.7,308.5,0.76,2022-08-22,2022-09-29,84.11368348279262,88.99226193525983,2022-08-22,2022-10-17
MQ,7.119999885559082,6.050000190734863,37.900001525878906,7.141500020027161,7.360399990081787,8.436449980735778,8.982366676330566,9.549375,Technology ,,,153.56,52.7,-402.4,-0.3,2022-10-14,2022-10-18,93.06602025988056,91.54040030639194,2022-10-10,2022-10-17
