Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
ARCT,14.81999969482422,11.699999809265137,54.70000076293945,14.836999940872191,16.44840003967285,16.684199953079222,18.959666601816814,21.84814991474152,Healthcare ,,,,1254.0,-117.8,-3.96,2022-09-22,2022-09-30,82.34415096101324,89.91251174527422,2022-09-19,2022-09-26
APPF,104.72000122070312,79.9229965209961,139.99000549316406,100.87400016784667,103.5120002746582,99.35910011291504,103.38886672973632,106.98002502441406,Technology ,,,206.05,32.0,-99.4,-0.52,2022-08-19,2022-09-16,95.44720821093276,99.33833658468292,2022-09-19,2022-09-26
ZUO,7.380000114440918,7.099999904632568,23.25,7.764000010490418,8.486400003433227,9.002199988365174,10.573199981053673,12.135949976444245,Technology ,,,495.35,14.2,-28.6,-0.01,2022-09-19,2022-09-30,85.37092321177497,88.86595283615019,2022-09-19,2022-09-26
NXGN,17.700000762939453,13.640000343322754,21.8700008392334,16.978000164031982,17.26439998626709,17.590799980163574,18.473999989827472,18.45510000228882,Healthcare ,,,26.0,4.9,-83.2,1.02,2022-08-31,2022-09-21,97.6544890943536,97.9569463264773,2022-08-22,2022-09-26
XM,10.18000030517578,9.664999961853027,48.27999877929688,11.138000106811525,12.225800037384031,12.976000022888185,17.27706668217977,20.515700001716613,Technology ,,,,43.0,-278.5,0.02,2022-09-15,2022-09-14,86.7088589808249,88.73287203145736,2022-09-19,2022-09-26
ALLT,3.920000076293945,3.7300000190734863,16.260000228881836,4.128000009059906,4.657000031471252,4.934200003147125,5.708133346239726,6.860500007867813,Technology ,,,,-7.1,-56.2,-0.55,2022-08-16,2022-09-28,82.76853928935512,87.69522075292082,2022-09-12,2022-09-26
SKLZ,1.0199999809265137,0.9520000219345092,13.130000114440918,1.1645000010728837,1.421599999666214,1.4864000004529954,1.868333332935969,2.795849994122982,Communication Services ,,,,-18.1,4.5,-0.52,2022-08-22,2022-09-29,74.18547628512815,84.51643023399897,2022-09-19,2022-09-26
DOCU,53.470001220703125,51.119998931884766,288.5,56.533500289916994,62.305999755859375,66.20839973449706,75.95833307902018,89.92869979858398,Technology ,,,25.13,21.6,72.8,1.83,2022-09-20,2022-09-29,83.98113996881631,89.22320827634482,2022-09-19,2022-09-26
MTTR,3.7899999618530273,3.509999990463257,37.59999847412109,4.122999978065491,4.518000011444092,4.515550005435943,5.358099999427796,7.38432499051094,Technology ,,,,-3.4,-692.1,-0.38,2022-08-19,2022-07-05,88.95125202096071,93.9648687828976,2022-09-19,2022-09-26
MQ,7.119999885559082,6.050000190734863,37.900001525878906,7.279999995231629,8.223499994277955,8.78154999256134,9.325233341852824,10.327724997997285,Technology ,,,157.98,52.7,-402.4,-0.3,2022-09-22,2022-09-28,81.36892981482569,88.58512884651654,2022-09-19,2022-09-26
MNTV,5.809999942779541,5.300000190734863,25.0,6.538000011444092,7.352199964523315,8.965700011253357,11.362266664505006,13.04844999074936,Technology ,,,71.26,9.9,-28.0,0.31,2022-09-21,2022-08-25,82.71104025655143,82.86391179270252,2022-09-19,2022-09-26
CRNC,15.75,15.729999542236328,114.8499984741211,17.70749988555908,21.513199920654294,24.63129997253418,27.40446667989095,36.20049987792969,Technology ,,,81.55,-8.1,332.3,0.83,2022-09-21,2022-09-27,73.8832027412246,81.05971869144481,2022-08-15,2022-09-26
URGN,8.319999694824219,4.849999904632568,19.65999984741211,8.226500034332275,8.148599996566773,7.6075,7.660666666030884,7.763300004005432,Healthcare ,,,,27.7,15.9,-2.88,2022-09-23,2022-09-12,98.73106880689862,102.34306323630577,2022-09-19,2022-09-26
TCOM,27.309999465942383,14.289999961853027,33.27000045776367,26.06849994659424,26.25060005187988,24.749300060272216,24.11760004679362,24.514200048446654,Consumer Cyclical ,,,,-31.9,83.9,8.19,2022-09-21,2022-09-26,99.49240572301,102.10923897121232,2022-08-29,2022-09-26
HCP,32.189998626708984,,,30.290000247955323,34.71939998626709,33.815900039672854,38.72406667073568,46.83510004043579,Technology ,,,,51.7,-241.2,-1.02,2022-08-19,2022-09-28,82.91437514732243,91.28548517486254,2022-08-29,2022-09-26
AZPN,238.1999969482422,122.29000091552734,240.5599975585937,224.39349899291992,214.8973989868164,201.16269912719727,186.00426595052085,176.29419952392578,Technology ,227.72,12.51,56.23,2.3,39.7,7.64,2022-09-23,2022-09-28,106.77540828780808,107.78894248285528,2022-09-19,2022-09-26
LPSN,9.420000076293944,8.649999618530273,68.80000305175781,10.678500080108645,12.198400039672851,13.693900003433228,16.982800006866455,20.407999987602235,Technology ,,,,10.9,-9.9,0.24,2022-09-20,2022-09-08,79.29549012595479,83.4574032499461,2022-09-19,2022-09-26
RAMP,18.15999984741211,18.1299991607666,58.7400016784668,19.41800012588501,21.91980010986328,24.255300064086917,28.323133341471355,32.39544990539551,Technology ,,,22.59,19.5,63.6,0.71,2022-08-05,2022-09-08,81.19351054915413,85.61479063679022,2022-09-19,2022-09-26
S,25.559999465942383,18.63999938964844,78.52999877929688,26.50300006866455,26.609400100708008,25.280200023651123,28.861266708374025,32.808600101470944,Technology ,,,,123.8,-118.6,-0.48,2022-09-16,2022-09-12,100.82445837186684,100.8805706698558,2022-09-19,2022-09-26
GIS,76.61000061035156,57.470001220703125,81.23999786376953,76.7865005493164,76.55440032958984,73.59158836364746,71.54244944254557,70.34613092422485,Consumer Defensive ,16.11,2.97,30.48,3.9,16.9,4.33,2022-08-25,2022-09-21,100.689587529914,101.94660689996346,2022-09-26,2022-09-19
KNBE,20.809999465942383,13.779999732971191,29.5,20.06549997329712,18.9007999420166,17.878499994277956,19.265599994659425,20.008249955177305,Technology ,495.48,,44.82,36.0,-592.3,0.26,2022-08-26,2022-09-19,111.79697514865856,107.78861181823234,2022-09-12,2022-09-19
MYPS,3.490000009536743,3.240000009536743,6.599999904632568,3.490000009536743,3.725800013542176,4.409250011444092,4.55796667098999,4.508224996328354,Communication Services ,,,13.36,-3.4,-15.6,-0.01,2022-08-24,2022-09-12,89.73355987103086,89.98110296105645,2022-06-20,2022-09-19
CISO,2.950000047683716,,,2.5109999895095827,2.9025999975204466,3.970949993133545,4.388399998346965,,Technology ,,,,286.2,-975.5,,2022-08-30,2022-09-16,78.8648765344457,81.49914122381699,2022-06-20,2022-09-19
LCID,13.970000267028809,13.25,57.75,15.175999927520753,16.728799877166747,17.550999879837036,19.214866530100505,22.98059992313385,Consumer Cyclical ,,,,55840.2,-572.8,-1.07,2022-09-23,2022-09-12,84.18873990412803,89.0974160706145,2022-09-19,2022-09-12
JNJ,163.36000061035156,155.72000122070312,186.69000244140625,164.8860008239746,166.83822052001952,170.91343460083007,172.09595184326173,170.49461418151856,Healthcare ,23.75,5.84,49.72,3.0,44.7,10.59,2022-08-26,2022-09-07,96.80289854140096,97.44257877013644,2022-09-30,2022-09-12
PRO,24.700000762939453,18.09000015258789,39.7599983215332,22.67899990081787,23.70699996948242,25.29400001525879,27.065733337402342,28.169550037384035,Technology ,,,,9.6,-3.0,-0.5,2022-08-19,2022-09-09,89.20578816144872,92.82274528576696,2022-08-15,2022-09-12
APPN,40.83000183105469,38.77999877929688,107.5,44.52700004577637,48.06680000305176,48.52330001831055,50.80100003560384,52.84720010757447,Technology ,,,,32.7,-157.4,-0.62,2022-09-22,2022-09-12,87.66825451663566,92.75626098026964,2022-09-19,2022-09-12
NIO,15.770000457763672,11.670000076293944,44.27000045776367,18.77849998474121,19.41159996032715,19.219799995422363,19.191666679382323,21.129050006866454,Consumer Cyclical ,,,,21.8,-41.7,-1.8,2022-09-22,2022-09-12,95.42954497768557,96.90672008429998,2022-09-19,2022-09-12
TDY,337.4700012207031,337.0599975585937,493.9700012207031,365.8364974975586,380.96199768066407,383.1891986083984,406.25146565755216,410.4767500305176,Technology ,23.7,1.02,44.61,20.9,-5.2,19.27,2022-09-16,2022-09-12,93.23433018748904,95.54303482667405,2022-09-12,2022-09-05
TSCO,185.8800048828125,166.49000549316406,241.5399932861328,191.17449951171875,192.48163665771483,193.3526181030273,202.0154677327474,206.06272148132325,Consumer Cyclical ,20.53,1.96,,8.4,35.0,10.44,2022-09-15,2022-09-08,97.87716929010077,97.76532817783044,2022-09-12,2022-09-05
AKAM,80.31999969482422,79.80000305175781,123.25,86.1430004119873,91.17660034179688,93.0053003692627,100.08933364868165,103.20105026245118,Technology ,22.84,2.14,11.96,5.9,16.6,5.72,2022-08-22,2022-07-19,91.586795590756,94.06578353437234,2022-09-12,2022-09-05
HST,15.880000114440918,15.100000381469728,21.6299991607666,16.99891061782837,17.653689193725587,17.698998737335206,18.08084298451741,17.90307906150818,Real Estate ,19.87,0.7,13.04,112.8,98.4,0.96,2022-09-16,2022-09-15,94.62205216612324,97.30224374811444,2022-09-12,2022-09-05
AJG,171.22000122070312,146.42999267578125,192.0,178.8280006408691,180.48474029541012,170.37790664672852,169.63788736979166,166.84823860168456,Financial ,34.52,3.45,29.65,5.7,4.2,8.68,2022-08-23,2022-07-20,99.2319152006488,101.29145883924956,2022-09-12,2022-09-05
CVS,95.37000274658205,81.77999877929688,111.25,99.95150032043458,100.33460006713868,97.16547340393066,98.9120644124349,99.8705305480957,Healthcare ,15.5,2.44,9.71,11.0,8.8,9.06,2022-09-20,2022-09-16,99.19280434219732,100.47037667136982,2022-09-19,2022-09-05
CXM,9.220000267028809,8.869999885559082,20.290000915527344,10.517999935150147,11.367999954223633,11.257199964523316,11.709599990844726,12.02685000896454,Technology ,,,,26.9,-179.5,0.02,2022-09-14,2022-09-12,90.07877274494678,93.90718732230454,2022-09-12,2022-09-05
LHX,207.8300018310547,200.7100067138672,279.7099914550781,225.3550003051758,229.92955078125,231.4702352905273,237.20893005371093,231.46035743713375,Industrials ,21.42,4.04,43.99,-11.4,75.1,14.43,2022-09-15,2022-09-14,96.5312795074752,97.35492313445678,2022-09-12,2022-09-05
CTSH,57.43999862670898,57.41999816894531,93.47000122070312,61.46049995422364,65.04833229064941,67.28743221282959,73.52067405700683,76.6068305015564,Technology ,13.34,1.29,16.88,7.0,57.3,5.0,2022-09-14,2022-09-12,90.66466853246575,93.00432740614438,2022-09-12,2022-09-05
CYBR,149.94000244140625,100.3499984741211,201.67999267578125,149.36150131225585,145.14560089111328,138.9601008605957,146.33106725056967,147.70570041656495,Technology ,,,227.17,21.4,-309.1,0.04,2022-09-23,2022-09-12,104.73979308400438,103.8394210414882,2022-08-29,2022-09-05
UAL,32.529998779296875,30.540000915527344,54.52000045776367,36.25250005722046,36.98880001068115,38.78359998703003,40.44406660715739,41.54435000419617,Industrials ,,,8.15,121.4,75.9,5.73,2022-09-21,2022-09-07,95.6084938598219,95.45931910721048,2022-09-19,2022-09-05
HZNP,61.88999938964844,57.84000015258789,120.54000091552734,62.86799964904785,66.3139998626709,76.03799976348877,85.48559969584147,88.33424970626831,Healthcare ,19.12,2.03,10.54,5.3,25.3,5.32,2022-08-03,2022-08-26,89.98595606690716,90.50227290338393,2022-08-01,2022-09-05
TYL,347.5,300.8500061035156,557.5499877929688,359.39249877929694,380.23919921875,360.3457000732422,377.9199332682292,403.2929000854492,Technology ,82.29,8.23,34.7,16.0,-18.5,8.06,2022-08-16,2022-06-24,91.10659669300864,97.35547302707268,2022-09-12,2022-09-05
DCT,11.850000381469728,11.300000190734863,49.0099983215332,11.82649998664856,12.77799997329712,14.88810004234314,16.40473331451416,18.860349979400635,Technology ,,,3133.85,6.6,43.6,0.12,2022-08-22,2022-09-09,86.72504277503654,87.96074324796926,2022-08-15,2022-09-05
TXG,28.479999542236328,28.209999084472656,187.8500061035156,31.586499977111817,36.46719993591309,40.63280002593994,48.83580017089844,64.04895008087158,Healthcare ,,,,-1.0,90.2,-1.14,2022-09-21,2022-09-28,78.70205832989082,83.44579585064906,2022-08-29,2022-09-05
PYCR,29.559999465942383,20.13999938964844,37.41999816894531,29.83399991989136,29.65119987487793,27.23079998016357,27.31346664428711,27.14060000419617,Technology ,,,233.85,26.1,-22.5,0.37,2022-09-20,2022-09-12,100.5025484148848,103.52090632785531,2022-09-19,2022-09-05
TASK,16.100000381469727,13.600000381469728,85.49400329589844,16.763000011444092,17.307000045776366,18.598600091934205,23.75239999771118,27.52619998455048,Technology ,32.07,2.38,,36.9,-269.7,1.38,2022-09-22,2022-09-01,91.94262585767449,94.74194275928852,2022-08-15,2022-09-05
TWTR,43.84000015258789,31.299999237060547,68.41000366210938,41.60950050354004,41.609000244140624,40.16830013275146,40.87100003560384,40.272349987030026,Communication Services ,,,,-1.2,80.7,0.6,2022-08-22,2022-09-09,98.06151838648964,101.22638659599107,2022-08-22,2022-09-05
SPT,60.68000030517578,38.39099884033203,145.4199981689453,62.19900074005127,60.33100044250488,56.98670017242432,60.9233336130778,63.98655025482178,Technology ,,,283.19,37.4,13.4,-0.01,2022-09-22,2022-09-09,104.43883734785815,103.49836235466158,2022-09-19,2022-09-05
MLNK,16.280000686645508,13.8100004196167,26.39999961853028,16.991999912261964,17.365599937438965,17.25529999732971,17.5471332804362,17.96039996147156,Technology ,,,15.24,6.6,-54.9,0.47,2022-09-15,2022-09-29,96.521086148637,97.77510840188964,2022-09-12,2022-09-05
FISV,93.56999969482422,87.02999877929688,111.83999633789062,101.5099998474121,104.0720004272461,99.353500289917,99.28793329874676,100.30665000915528,Technology ,30.41,1.98,24.66,9.8,41.7,7.44,2022-09-15,2022-09-12,95.73768164340646,99.6078027068957,2022-09-12,2022-09-05
COUP,58.79999923706055,50.540000915527344,259.8999938964844,64.8625,66.43759986877441,65.21720012664795,76.43953351338705,91.83340009689331,Technology ,,,28.17,17.8,-95.5,0.66,2022-09-22,2022-09-08,91.6690938132626,96.6504875765994,2022-08-29,2022-09-05
MITK,9.15999984741211,8.319999694824219,20.420000076293945,9.59699993133545,10.197399997711182,9.70829999923706,10.984333330790202,12.280200023651124,Technology ,71.01,4.73,13.9,20.5,-3.7,0.94,2022-09-30,2022-09-27,91.87492445373675,96.69739641109084,2022-09-12,2022-09-05
SPSC,124.2300033569336,96.41000366210938,174.4199981689453,122.41000022888184,124.1917999267578,115.68479988098144,118.98386637369792,121.16129985809326,Technology ,96.68,6.45,59.91,15.6,-4.0,2.49,2022-09-21,2022-09-28,97.22063504938951,101.5338709854002,2022-09-12,2022-09-05
CPT,119.4499969482422,116.7699966430664,180.3699951171875,125.36673202514648,132.5758642578125,133.69565032958985,143.0673629760742,148.0949787902832,Real Estate ,15.77,0.62,,-33.5,138.2,1.78,2022-09-14,2022-09-13,91.00444109372548,94.08019130784255,2022-09-12,2022-09-05
MGI,10.399999618530272,5.059999942779541,10.869999885559082,10.419000005722046,10.354400024414062,10.140599994659423,10.266200008392332,9.866549999713898,Financial ,,,30.57,0.1,-316.1,0.65,2022-09-15,2022-09-09,100.9295067934117,101.2169528723448,2022-09-12,2022-09-05
SQ,54.9900016784668,53.900001525878906,270.1600036621094,63.390000343322754,71.88540016174316,72.38100002288819,87.57726671854655,98.47125001907348,Technology ,,,63.04,-5.9,-25.0,1.55,2022-09-16,2022-09-12,81.65287519749636,89.75506883726914,2022-09-19,2022-09-05
ZBRA,262.010009765625,261.6300048828125,615.0,285.39499816894534,311.56659912109376,312.7401986694336,341.5911991373698,384.86099914550783,Technology ,28.49,2.85,22.32,6.6,66.1,20.3,2022-08-19,2022-08-12,86.86688338078375,92.3402859617593,2022-09-12,2022-09-05
PTC,104.5999984741211,96.5500030517578,136.0,112.64799995422364,116.45179962158204,112.60729972839356,110.63439977010091,112.05769981384276,Technology ,24.84,1.99,30.23,6.2,258.4,5.06,2022-09-15,2022-09-09,94.40808148671832,98.6616456815416,2022-09-12,2022-09-05
YOU,22.86000061035156,18.790000915527344,54.18999862670898,24.132499980926514,25.286399955749516,24.87739997863769,25.32646667480469,25.63700002670288,Technology ,,,31.08,86.1,-277.3,0.23,2022-09-16,2022-09-12,90.68982816429464,97.50443922458926,2022-09-12,2022-09-05
RBLX,35.84000015258789,21.64999961853028,141.60000610351562,39.16099987030029,42.00520004272461,37.450900077819824,38.84853337605794,48.385100002288816,Communication Services ,,,70.08,30.2,-82.4,-1.32,2022-09-19,2022-09-09,87.58105860435816,98.2093542258388,2022-09-12,2022-09-05
FFIV,144.72999572753906,141.91000366210938,249.0,151.00499954223633,160.0433999633789,158.78699981689454,171.85166697184243,183.95660011291503,Technology ,25.91,2.76,19.23,3.5,6.6,11.45,2022-08-19,2022-07-19,91.13010387076476,95.06039643938568,2022-09-12,2022-09-05
MANH,133.02999877929688,106.0199966430664,188.5200042724609,136.85800018310547,140.26539962768555,129.01789993286133,130.87633295694988,132.64769969940187,Technology ,71.68,4.78,47.17,15.5,26.6,2.63,2022-08-22,2022-07-21,97.125983043171,102.0357359141946,2022-09-12,2022-09-05
CSX,26.63999938964844,26.61000061035156,38.630001068115234,29.77999973297119,31.59408321380615,30.96439329147339,32.347817141215,33.0374417591095,Industrials ,14.88,1.22,23.23,27.6,39.7,1.97,2022-08-22,2022-06-28,91.70005002828572,95.7675138454812,2022-09-12,2022-09-05
CTAS,388.1900024414063,343.8599853515625,461.4400024414063,404.3510009765625,415.1897424316407,395.6203546142578,396.8649798583984,397.00813751220704,Industrials ,33.28,3.0,42.85,13.0,13.8,13.55,2022-08-22,2022-06-24,95.59384911048063,99.33402855406584,2022-09-12,2022-09-05
AAL,12.039999961853027,11.850000381469728,22.350000381469727,13.297500038146971,13.860200023651124,14.434599990844726,15.384666639963786,15.958499970436096,Industrials ,,,,79.5,83.1,1.32,2022-09-22,2022-09-09,92.27884381358382,94.0523510080098,2022-09-19,2022-09-05
L,49.84000015258789,49.36000061035156,68.19999694824219,53.72499961853028,55.65099334716796,58.14219619750977,59.91089319864909,59.79868574142456,Financial ,11.57,0.82,4.28,-12.7,282.6,,2022-09-14,2022-09-09,94.85863291929483,95.02170731374608,2022-09-12,2022-09-05
